feat_1,feat_2,feat_3,feat_4,target
-0.08687925112037279,-0.12559753345173794,-0.8560458685832076,-0.645799901903256,-1
0.23891794058102522,-0.47856078855724316,0.8543354872273968,1.61238669173796,4
-0.9013722303738677,1.1063134353478685,-1.1981221397453286,0.6555279656188006,2
-0.24977784697107178,-0.783078106687483,-1.1981221397453286,-1.2964638356642841,3
-1.0642708262245668,1.2066657333680613,-0.1718933262589659,-1.908853420380546,1
-0.5755750386724697,1.5942332291701846,1.1964117583895177,0.31105882421590325,4
1.0534109198345203,-0.7796176826178212,-0.5139695974210868,1.229643201290296,1
1.3792081115359183,0.9886590169793669,1.5384880295516385,0.8468997108426324,2
-0.08687925112037279,1.71880849567801,-0.8560458685832076,-0.9519946942613869,4
-0.4126764428217708,-1.6031986111973333,1.5384880295516385,0.31105882421590325,1
-1.0642708262245668,-0.7692364104088357,0.170182944903155,-1.2199151375747515,3
0.07601934473032622,-1.0806745766783992,-0.5139695974210868,-0.22478206241082588,5
-1.3900680179259648,1.7015063753297008,1.1964117583895177,-1.5643842789776488,4
0.5647151322824232,-1.0426099119121193,0.8543354872273968,-0.760622949037555,4
-0.7384736345231687,0.8017961172176288,-1.1981221397453286,-1.373012533753817,5
1.3792081115359183,-0.5789130865774358,-0.8560458685832076,-0.8754459961718541,0
-1.8787638054780618,-1.0979766970267082,1.8805643007137596,0.7703510127530997,0
-1.0642708262245668,-0.29169788879550507,-1.5401984109074494,1.306191899379829,1
0.07601934473032622,-0.5304671496021705,-1.5401984109074494,1.535837993648427,1
-0.7384736345231687,0.31733674746497453,0.5122592160652759,-0.37787945858989136,1
0.4018165364317242,0.7637314524513488,0.170182944903155,-0.5309768547689568,3
0.8905123239838212,-0.11175583717309066,-1.1981221397453286,0.8468997108426324,1
2.030802494938714,-0.5927547828560831,1.1964117583895177,0.8851740598873988,2
0.23891794058102522,0.5768685526896107,0.170182944903155,-1.5643842789776488,4
-0.5755750386724697,0.5941706730379198,-0.8560458685832076,1.1530945032007633,0
1.7050053032373162,0.891767143028836,-1.1981221397453286,-1.4112868827985834,0
0.23891794058102522,0.985198592909705,0.5122592160652759,-1.2581894866195178,4
-0.5755750386724697,0.684141698849127,0.170182944903155,0.4258818713502024,4
-0.4126764428217708,0.9402130800041014,-0.1718933262589659,-0.2630564114555923,-1
-1.3900680179259648,-1.0737537285390755,-1.5401984109074494,-0.22478206241082588,1
0.07601934473032622,-1.1844872987682535,-0.5139695974210868,-0.3013307605003586,4
-1.0642708262245668,0.1616176643301928,-0.1718933262589659,-1.181640788529985,2
0.07601934473032622,1.1789823408107667,1.1964117583895177,1.842032786006558,4
0.5647151322824232,-1.5201484335254498,-0.5139695974210868,1.6506610407827262,4
1.5421067073866173,0.6806812747794652,0.8543354872273968,0.9234484089321652,-1
-1.8787638054780618,-1.2883000208581081,0.170182944903155,1.114820154155997,3
-0.4126764428217708,0.38654522885821085,1.1964117583895177,-1.2199151375747515,0
0.07601934473032622,0.9990402891883523,-0.1718933262589659,-1.908853420380546,0
-0.9013722303738677,0.684141698849127,1.5384880295516385,-0.645799901903256,4
0.07601934473032622,1.7015063753297008,-1.1981221397453286,0.5024305694397351,3
-1.2271694220752658,-1.6931696370085405,0.8543354872273968,-1.3347381847090505,2
-0.9013722303738677,1.1443781001141486,-0.1718933262589659,0.7703510127530997,3
-0.4126764428217708,1.6115353495184936,0.170182944903155,-0.6075255528584895,2
-0.24977784697107178,-0.04946820391917797,1.5384880295516385,1.421014946514128,4
0.8905123239838212,0.24120741793241457,0.170182944903155,-0.6840742509480223,3
-0.24977784697107178,-0.8592074362200429,0.170182944903155,-1.487835580888116,2
1.0534109198345203,-1.5097671613164643,-0.1718933262589659,-0.10995901527652678,4
-1.5529666137766638,1.7257293438173336,-0.1718933262589659,0.9234484089321652,1
-1.5529666137766638,1.1028530112782067,0.8543354872273968,-0.4927025057241905,0
-0.7384736345231687,-1.2640770523704754,-1.5401984109074494,-1.181640788529985,0
0.7276137281331222,1.1651406445321195,0.5122592160652759,-0.7988972980823215,3
0.8905123239838212,-0.5512296940201413,0.170182944903155,1.2679175503350626,0
-1.0642708262245668,-1.440558679923228,-0.8560458685832076,1.4592892955588943,2
0.23891794058102522,1.2897159110399448,1.1964117583895177,0.8851740598873988,3
1.3792081115359183,-0.7415530178515412,-1.5401984109074494,-1.2199151375747515,-1
1.2163095156852193,1.1132342834871922,-0.8560458685832076,-0.7988972980823215,0
0.5647151322824232,-1.1568039062109592,-1.1981221397453286,1.9568558331408572,-1
-1.7158652096273628,-0.3609063701887414,-0.1718933262589659,-0.03341031718699405,2
-1.7158652096273628,-1.122199665514341,-1.5401984109074494,-0.5309768547689568,4
-1.3900680179259648,1.1063134353478685,-1.1981221397453286,-1.6409329770671814,0
0.4018165364317242,-1.2779187486491226,0.8543354872273968,-0.339605109545125,1
-0.08687925112037279,-0.7796176826178212,-1.1981221397453286,-1.2199151375747515,0
-0.9013722303738677,0.9436735040737633,-1.5401984109074494,-0.8754459961718541,4
-0.24977784697107178,-1.648184124102937,0.170182944903155,-1.373012533753817,3
-1.8787638054780618,0.8398607819839088,1.5384880295516385,-0.9137203452166205,3
-0.9013722303738677,-0.5304671496021705,0.8543354872273968,1.421014946514128,2
0.07601934473032622,-1.326364685624388,0.8543354872273968,0.5024305694397351,-1
-1.0642708262245668,1.56654983661289,0.170182944903155,0.7320766637083334,2
1.0534109198345203,-0.8038406511054539,-0.5139695974210868,-1.2199151375747515,1
0.23891794058102522,1.7049667993993627,0.170182944903155,0.04313838090253869,2
1.5421067073866173,-0.3297625535617851,0.5122592160652759,-1.7557560242014807,2
1.3792081115359183,1.6945855271903774,-0.8560458685832076,0.5024305694397351,5
-1.5529666137766638,1.473118386732021,-0.5139695974210868,1.0765458051112307,0
-1.5529666137766638,-1.6516445481725988,1.1964117583895177,0.7320766637083334,1
-0.9013722303738677,-1.0183869434244865,0.5122592160652759,-0.5692512038137232,1
1.2163095156852193,-1.4094148632962717,1.1964117583895177,-0.4544281566794241,0
-0.7384736345231687,-0.17058304635734153,-0.1718933262589659,1.306191899379829,2
-0.5755750386724697,-0.4162731553033305,-0.5139695974210868,0.19623577708160417,1
1.2163095156852193,-0.49932333297521403,-0.1718933262589659,0.00486403185777232,0
-1.0642708262245668,-0.6204381754133776,-0.8560458685832076,-0.18650771336605954,3
1.3792081115359183,-0.05638905205850161,0.5122592160652759,0.8468997108426324,3
1.7050053032373162,1.1651406445321195,1.1964117583895177,0.5407049184845015,3
-1.0642708262245668,-1.3021417171367553,0.170182944903155,-0.37787945858989136,1
-0.7384736345231687,-1.136041361792988,-1.1981221397453286,-1.1433664394852188,4
0.4018165364317242,0.9229109596557923,1.1964117583895177,-0.7988972980823215,2
-0.7384736345231687,1.1962844611590757,-1.1981221397453286,0.34933317326066965,4
0.8905123239838212,1.1270759797658394,-0.8560458685832076,-1.4112868827985834,0
-1.0642708262245668,0.26196996235038544,-1.8822746820695704,0.11968707899207143,1
2.030802494938714,0.23082614572342913,-0.8560458685832076,-0.5692512038137232,2
1.0534109198345203,1.3277805758062249,-0.8560458685832076,-0.8371716471270878,3
2.030802494938714,0.5837894008289344,-0.5139695974210868,0.6172536165740342,1
0.23891794058102522,-0.13251838159106155,1.5384880295516385,0.693802314663567,4
-0.08687925112037279,-0.10137456496410521,-0.8560458685832076,-1.373012533753817,3
0.7276137281331222,0.27581165862903273,-0.8560458685832076,-1.2581894866195178,0
-0.24977784697107178,0.9575152003524104,-1.5401984109074494,1.535837993648427,2
0.7276137281331222,0.6806812747794652,0.5122592160652759,1.114820154155997,1
0.7276137281331222,-1.0010848230761773,-0.5139695974210868,-0.7988972980823215,3
1.2163095156852193,-0.8176823473841012,-0.1718933262589659,-1.181640788529985,4
0.4018165364317242,-0.4854816366965668,-0.5139695974210868,-0.6840742509480223,-1
-0.9013722303738677,0.5457247360626544,0.8543354872273968,0.8851740598873988,4
-1.3900680179259648,1.5803915328915374,1.8805643007137596,-1.3347381847090505,3
-0.5755750386724697,0.9021484152378214,0.8543354872273968,-1.2581894866195178,4
0.5647151322824232,-1.551292250152406,1.1964117583895177,-1.1433664394852188,5
-0.08687925112037279,-1.6412632759636134,1.1964117583895177,0.23451012612637054,0
0.7276137281331222,0.158157240260531,-0.1718933262589659,-1.5261099299328824,0
-0.4126764428217708,0.12355299956391283,0.8543354872273968,-0.2630564114555923,2
-1.2271694220752658,-1.2225519635345337,0.5122592160652759,-1.4495612318433497,1
1.2163095156852193,0.5284226157143453,-1.1981221397453286,-0.9137203452166205,3
0.07601934473032622,-1.3229042615547262,-0.5139695974210868,-0.9902690433061533,0
-1.2271694220752658,-0.6342798716920249,-0.1718933262589659,-0.5692512038137232,1
0.4018165364317242,-0.0771515964764725,0.8543354872273968,-0.41615380763465776,4
1.8679038990880152,-0.27785619251685784,1.1964117583895177,-0.41615380763465776,2
0.4018165364317242,-1.13950178586265,0.8543354872273968,1.6506610407827262,1
1.8679038990880152,-0.09445371682478158,-0.1718933262589659,-0.7223485999927887,2
-0.08687925112037279,-0.7000279290155994,0.8543354872273968,-0.9519946942613869,1
1.2163095156852193,-0.004482691013574366,-0.5139695974210868,-1.066817741395686,5
-1.0642708262245668,0.18930105688748733,0.170182944903155,-0.22478206241082588,3
0.4018165364317242,-1.3125229893457409,0.8543354872273968,1.1913688522455297,1
-1.5529666137766638,0.5076600712963744,-0.1718933262589659,-1.5261099299328824,1
0.5647151322824232,-0.7484738659908649,0.8543354872273968,1.4975636446036606,0
1.2163095156852193,0.8640837504715414,1.8805643007137596,-1.487835580888116,4
-1.5529666137766638,1.7118876475386864,-0.1718933262589659,0.8468997108426324,2
-0.08687925112037279,1.0474862261636178,1.1964117583895177,-0.8371716471270878,3
-1.5529666137766638,-0.2709353443775342,0.5122592160652759,0.23451012612637054,1
-0.08687925112037279,0.8848462948895124,1.1964117583895177,-1.5261099299328824,1
-0.5755750386724697,-0.7796176826178212,-0.1718933262589659,-0.7988972980823215,4
0.07601934473032622,-1.6793279407298933,1.1964117583895177,0.08141272994730506,3
-0.7384736345231687,0.8710045986108651,1.1964117583895177,0.5024305694397351,2
0.7276137281331222,0.3969265010671963,-0.8560458685832076,1.306191899379829,3
-1.3900680179259648,-0.2501727999595633,0.170182944903155,-1.5261099299328824,2
0.23891794058102522,-0.8211427714537629,1.5384880295516385,0.8468997108426324,3
1.3792081115359183,1.6772834068420681,1.1964117583895177,-0.5692512038137232,2
-1.3900680179259648,1.2724137906916357,0.170182944903155,0.9234484089321652,1
-0.24977784697107178,0.3242575956042982,-1.5401984109074494,0.7320766637083334,4
1.0534109198345203,1.172061492671443,1.1964117583895177,0.8851740598873988,1
-0.08687925112037279,-0.03216608357086889,0.8543354872273968,-0.41615380763465776,3
1.5421067073866173,-1.1118183933053556,-0.1718933262589659,0.6172536165740342,4
-1.3900680179259648,-0.11521626124275249,0.8543354872273968,1.229643201290296,4
-1.2271694220752658,-0.40935230716400683,1.1964117583895177,-1.5261099299328824,0
1.2163095156852193,0.012819429334734714,-0.5139695974210868,1.0765458051112307,2
-0.24977784697107178,1.2551116703433267,-1.5401984109074494,-0.18650771336605954,0
0.07601934473032622,1.570010260682552,-0.1718933262589659,0.6555279656188006,4
-1.3900680179259648,0.023200701543720163,-0.1718933262589659,-1.1433664394852188,0
-0.9013722303738677,0.8398607819839088,0.5122592160652759,1.1913688522455297,1
1.3792081115359183,0.646077034082847,-1.5401984109074494,-0.4544281566794241,3
0.5647151322824232,-1.3367459578333736,-0.8560458685832076,-0.645799901903256,0
1.2163095156852193,-0.3851293386763741,1.5384880295516385,-0.41615380763465776,4
1.8679038990880152,-0.6550424161099958,1.1964117583895177,1.3827405974693616,0
-0.9013722303738677,1.0959321631388832,1.8805643007137596,-0.9902690433061533,2
-1.8787638054780618,-0.12559753345173794,0.5122592160652759,0.6555279656188006,4
-1.3900680179259648,-0.22248940740226877,-0.1718933262589659,1.0765458051112307,3
1.5421067073866173,0.4661349824604326,-0.1718933262589659,0.1579614280368378,1
-1.0642708262245668,-0.9630201583098974,0.170182944903155,1.229643201290296,4
-0.08687925112037279,-1.5063067372468024,1.5384880295516385,0.6555279656188006,1
1.0534109198345203,1.4419745701050648,0.5122592160652759,-0.03341031718699405,1
0.5647151322824232,0.5941706730379198,-1.1981221397453286,-1.679207326111948,3
-0.5755750386724697,1.5284851718466101,1.1964117583895177,0.8468997108426324,3
-0.9013722303738677,-1.499385889107479,0.5122592160652759,-0.41615380763465776,3
-0.9013722303738677,1.0890113149995595,-0.1718933262589659,-1.4112868827985834,2
1.0534109198345203,-1.6897092129388787,0.8543354872273968,-1.602658628022415,0
0.4018165364317242,1.2931763351096066,0.170182944903155,1.3444662484245953,1
0.07601934473032622,-0.2501727999595633,-1.1981221397453286,-1.6409329770671814,0
-0.4126764428217708,0.1650780883998546,1.1964117583895177,0.9617227579769315,0
0.23891794058102522,-1.1706456024896064,0.170182944903155,0.8468997108426324,4
1.0534109198345203,-1.1602643302806208,0.5122592160652759,1.2679175503350626,0
0.4018165364317242,0.040502821892029243,-0.8560458685832076,1.229643201290296,3
0.07601934473032622,-1.1741060265592682,-1.1981221397453286,0.8851740598873988,0
0.4018165364317242,-1.212170691325548,0.5122592160652759,1.306191899379829,0
0.23891794058102522,-0.969941006449221,0.170182944903155,-0.4544281566794241,2
-0.4126764428217708,0.6529978822221707,-0.1718933262589659,-0.07168466623176041,3
0.7276137281331222,0.3761639566492254,0.8543354872273968,0.387607522305436,0
1.7050053032373162,-0.007943115083236182,-0.5139695974210868,-1.8323047222910134,-1
-0.5755750386724697,-0.1602017741483561,0.8543354872273968,0.693802314663567,3
-0.24977784697107178,-1.3540480781816826,-0.5139695974210868,-0.4927025057241905,0
0.5647151322824232,-1.499385889107479,1.5384880295516385,0.7703510127530997,2
1.0534109198345203,1.6357583180061264,0.8543354872273968,-0.2630564114555923,4
1.5421067073866173,0.28619293083801817,0.5122592160652759,-1.1433664394852188,1
-0.9013722303738677,0.4868975268784035,-1.1981221397453286,0.8468997108426324,4
1.3792081115359183,0.2481282660717382,0.5122592160652759,-0.22478206241082588,3
1.3792081115359183,1.4973413552196537,0.5122592160652759,0.9234484089321652,0
1.7050053032373162,-1.7796802387500859,0.170182944903155,1.421014946514128,5
-1.2271694220752658,1.2758742147612976,0.170182944903155,1.4592892955588943,3
1.3792081115359183,1.0163424095366613,0.8543354872273968,-0.7223485999927887,0
1.7050053032373162,-0.3263021294921232,-1.5401984109074494,0.34933317326066965,4
0.07601934473032622,1.4281328738264174,0.170182944903155,-1.066817741395686,1
1.2163095156852193,1.4108307534781084,-0.8560458685832076,-0.9519946942613869,2
-0.4126764428217708,-1.5685943705007153,-1.5401984109074494,0.23451012612637054,3
0.4018165364317242,1.8122399455588791,-0.5139695974210868,-1.1433664394852188,1
1.7050053032373162,0.2654303864200473,1.5384880295516385,-1.373012533753817,2
-0.9013722303738677,0.9332922318647777,1.5384880295516385,-0.5309768547689568,1
-0.4126764428217708,-0.651581992040334,-0.5139695974210868,-0.8754459961718541,-1
1.0534109198345203,1.2447303981343412,-1.1981221397453286,-0.8371716471270878,4
-0.5755750386724697,1.358924392433181,-0.8560458685832076,0.9999971070216979,1
-0.7384736345231687,1.5181038996376246,-1.5401984109074494,0.7703510127530997,4
0.07601934473032622,0.9955798651186905,0.170182944903155,-0.7223485999927887,2
-1.0642708262245668,0.5388038879233308,1.1964117583895177,0.4258818713502024,-1
-1.0642708262245668,1.7291897678869954,-1.1981221397453286,1.8037584369617916,2
-1.0642708262245668,-0.08407244461579613,1.5384880295516385,-1.4495612318433497,4
1.0534109198345203,-1.5478318260827444,-0.1718933262589659,1.1530945032007633,-1
1.5421067073866173,0.552645584201978,-0.1718933262589659,-0.03341031718699405,2
1.2163095156852193,0.7741127246603342,0.170182944903155,-0.9137203452166205,4
-1.2271694220752658,-0.8868908287773375,0.170182944903155,-1.2199151375747515,1
-0.5755750386724697,-0.443956547860625,-1.5401984109074494,0.808625361797866,3
0.23891794058102522,0.47305583059975626,1.1964117583895177,-0.5309768547689568,1
1.0534109198345203,-1.478623344689508,-1.5401984109074494,1.7654840879170253,1
-0.4126764428217708,-0.8592074362200429,-0.8560458685832076,1.0765458051112307,2
-2.0416624013287605,0.2066031772357964,-1.1981221397453286,-0.5309768547689568,0
0.23891794058102522,1.3208597276669012,0.170182944903155,-0.339605109545125,2
1.0534109198345203,-1.4336378317839045,0.170182944903155,-1.0285433923509197,5
1.7050053032373162,-0.9491784620312501,1.1964117583895177,0.11968707899207143,2
